Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,"If the bald eagle is strong, then the squirrel is not quiet.","The squirrels were quiet, but without a strong bald eagle.",7.545339613823573,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not strong, then Dave is not dull.","If Dave is dull, a bald eagle is strong.",15.881721271141991,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not strong, then Dave is not dull.",Dave isn't dull unless he's a strong bald eagle.,7.474875887495341,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is awful, then Charlie is round.",The bald eagle wasn't awful if Charlie wasn't round.,8.889175589171739,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is awful, then Charlie is round.","Charlie would have been round without a bald eagle, which would have been awful.",6.690080689159478,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not awful, then the cat is not little.","If a bald eagle is awful, the cat is nothing.",19.83648738620905,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is fierce, then the cat is not cute.",A cat isn't cute unless it's a fierce bald eagle.,6.917184228205472,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not fierce, then the bear is not little.",A bear is nothing if a bald eagle is fierce.,13.264496309003723,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is heavy, then Charlie is not beautiful.","If Charlie was beautiful, the bald eagle wouldn't be heavy.",13.912311644176565,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is heavy, then Charlie is not beautiful.",Charlie isn't beautiful without a heavy bald eagle.,8.224725028069482,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not heavy, then the rabbit is not funny.",Bunnies aren't funny when bald eagles are heavy.,3.6843717424467886,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is horrible, then the wolf is strong.",The bald eagle isn't horrible without the strength of the wolf.,9.238430210261097,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is horrible, then the wolf is strong.","If the bald eagle wasn't horrible, the wolf would be strong.",24.601372576927535,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not horrible, then Erin is not furry.","If the bald eagle was horrible, Erin wouldn't be furry.",24.739977342883947,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is powerful, then the leopard is not rough.","When the leopard is rough, the bald eagle is not powerful.",31.015361615312678,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is powerful, then the leopard is not rough.",The leopard isn't rough unless the bald eagle is powerful.,30.115405721522926,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not powerful, then the bald eagle is heavy.","If the bald eagle wasn't heavy, he'd be powerful.",19.56475149792291,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not powerful, then the bald eagle is heavy.",The bald eagle is heavy if powerful.,15.949263498192172,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is angry, then the snake is fierce.",The bald eagle is not angry unless the snake is fierce.,40.17682558797496,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is angry, then the snake is fierce.","The snake is fierce, if not angry at the bald eagle.",21.401603033752966,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not angry, then the dog is funny.","If the dog wasn't funny, it would anger the bald eagle.",15.310245441182436,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not angry, then the dog is funny.",The dog is funny when the bald eagle is angry.,27.507948153265307,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is high, then Alan is not kind.","If Alan was kind, the bald eagle wouldn't be high.",13.912311644176565,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is high, then Alan is not kind.",Alan isn't kind to bald eagles if they're not high.,4.112982349983277,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not high, then the crocodile is not tired.","When the crocodiles get tired, the bald eagle is high.",20.221841838912614,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not high, then the crocodile is not tired.",The crocodiles won't get tired of being high on the bald eagle.,11.633270842295033,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is huge, then the squirrel is wealthy.","If the squirrel wasn't wealthy, the bald eagle wouldn't be huge.",13.679192123121886,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is huge, then the squirrel is wealthy.","If the bald eagle wasn't huge, squirrels would be wealthy.",24.022110864391543,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not huge, then Anne is not wealthy.","If Anne was wealthy, the bald eagle would be huge.",14.043459416399545,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not huge, then Anne is not wealthy.","If the bald eagle was huge, Anne wouldn't be wealthy.",24.739977342883947,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is short, then Alan is not dull.","If Alan is dull, he's not going to be a short bald eagle.",8.133696300152861,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is short, then Alan is not dull.",Alan isn't dull unless he's bald eagle short.,8.130850857597444,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not short, then Alan is not slow.",Bald Eagle Short of Time Alan,2.139538333930869,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not short, then Alan is not slow.",Alan isn't slow if the bald eagle is short.,21.34144322916053,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is thin, then Charlie is not awful.","If Charlie was awful, he wouldn't be a thin bald eagle.",7.432998184513635,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is thin, then Charlie is not awful.",Charlie isn't awful unless he's a thin bald eagle.,7.474875887495341,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not thin, then the dinosaur is not fierce.","If the dinosaurs were fierce, the bald eagles would be thin.",8.908685805449107,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not thin, then the dinosaur is not fierce.","If the bald eagle was thin, the dinosaurs wouldn't be fierce.",22.894156860669913,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is little, then the lion is angry.",The bald eagle is no little thing if the lion isn't angry.,14.865996369027277,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is little, then the lion is angry.","If the bald eagle wasn't a little, the lion would be angry.",22.894156860669913,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not little, then the tiger is lazy.",The Tiger is lazy when the Bald Eagle is little.,7.510002314354895,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is tiny, then the squirrel is tiny.","If the bald eagle wasn't tiny, the squirrel would have been tiny.",22.894156860669913,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not tiny, then the mouse is not powerful.",The bald eagle is tiny if the mouse is powerful.,19.085193473164168,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not tiny, then the mouse is not powerful.",The mouse is not powerful if the bald eagle is tiny.,34.91665073071338,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is wealthy, then the tiger is high.",A bald eagle is not wealthy unless the tiger is high.,40.17682558797496,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is wealthy, then the tiger is high.","If the bald eagle wasn't wealthy, the tiger would have been high.",22.894156860669913,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not wealthy, then the wolf is not tired.","If the Wolf Tires, the bald eagle is wealthy.",21.464785978426686,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not wealthy, then the wolf is not tired.","The wolf isn't tired of being wealthy, unless it's a bald eagle.",6.986768364373987,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is poor, then the lion is furry.","If the bald eagle wasn't poor, the lion would be furry.",24.601372576927535,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not poor, then the bald eagle is not nice.","If a bald eagle was nice, he'd be poor.",6.708893362778472,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not poor, then the bald eagle is not nice.",A poor bald eagle isn't nice.,6.550847048803501,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is dull, then Harry is rough.","If Harry wasn't rough, he wouldn't be dull as a bald eagle.",6.0745880708766835,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is dull, then Harry is rough.",Harry would be rough without a dull bald eagle.,9.042713792226897,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not dull, then Alan is cute.","If Alan wasn't cute, he'd be a dull bald eagle.",6.917184228205474,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not dull, then Alan is cute.",Alan would be cute if a bald eagle were dull.,8.224725028069482,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is rough, then Harry is reckless.","If Harry wasn't reckless, then a bald eagle wouldn't be rough.",7.922250668634465,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is rough, then Harry is reckless.","If the bald eagle wasn't rough, Harry would have been reckless.",22.894156860669913,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not rough, then the crocodile is smart.",Blistering eagles are rough if the crocodiles aren't smart.,6.8179839929677115,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not rough, then the crocodile is smart.","If the bald eagle is rough, the crocodile is smart.",57.85251258538566,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is bad, then the lion is not heavy.",Bald Eagles aren't that bad if the Lions are heavy.,6.803085237372876,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is bad, then the lion is not heavy.","If the bald eagle wasn't bad, the lion wouldn't be heavy.",21.409092659758045,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not bad, then the lion is round.",Banned eagles are bad when the lions aren't round.,6.8179839929677115,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not bad, then the lion is round.","If the bald eagle was bad, the lion would have been round.",26.58483576665878,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is sad, then Fiona is poor.","If Fiona wasn't poor, it wouldn't be sad to see a bald eagle.",5.7259987315337755,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is sad, then Fiona is poor.","If the bald eagle wasn't sad, Fiona would have been poor.",22.894156860669913,0,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not sad, then the bear is tiny.","Bless the bald eagle, if the bear isn't tiny.",16.1805547365076,1,Contraposition law,"if,then"
Synthetic,"If the bald eagle is not sad, then the bear is tiny.","If a bald eagle is sad, a bear is tiny.",29.69830085238936,0,Contraposition law,"if,then"
Synthetic,"If the tiger is kind, then Harry is awful.","If Harry wasn't awful, the Tiger wouldn't be kind.",4.274580923189599,1,Contraposition law,"if,then"
Synthetic,"If the tiger is kind, then Harry is awful.",Harry is awful without the Tiger being kind.,16.89983564524027,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not kind, then the snake is not angry.",Tigers are kind to snakes when they are angry.,6.225616866546953,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not kind, then the snake is not angry.","If the Tiger was kind, the snake would not be angry.",11.783289279351592,0,Contraposition law,"if,then"
Synthetic,"If the tiger is quiet, then the crocodile is not beautiful.","Tigers are quiet, but crocodiles are beautiful.",8.646389260097964,1,Contraposition law,"if,then"
Synthetic,"If the tiger is quiet, then the crocodile is not beautiful.",The crocodiles wouldn't be beautiful without the tiger quiet.,7.835643838636099,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not quiet, then the mouse is lazy.",Tigers would be quiet if the mouse wasn't lazy.,9.31820340353328,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not quiet, then the mouse is lazy.","If the Tiger was quiet, the Mouse would have been lazy.",11.121234698968381,0,Contraposition law,"if,then"
Synthetic,"If the tiger is round, then the bald eagle is dull.",The tiger wouldn't be round without a dull bald eagle.,8.130850857597444,1,Contraposition law,"if,then"
Synthetic,"If the tiger is round, then the bald eagle is dull.",Blistering eagles are dull without a round tiger.,4.32319463004898,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not round, then the bald eagle is not boring.",Tiger round if bald eagle bore.,4.981224652850502,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not round, then the bald eagle is not boring.","If the tiger is round, the bald eagle won't be bored.",27.22589423069701,0,Contraposition law,"if,then"
Synthetic,"If the tiger is nice, then Bob is sleepy.","If Bob isn't sleepy, a tiger isn't nice.",4.6192151051305474,1,Contraposition law,"if,then"
