Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,"If the tiger is not slow, then the crocodile is thin.",Tigers will slow down if the crocodiles aren't thin.,7.410494411527525,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not slow, then the crocodile is thin.",The crocodile is thin if the tiger is slow.,20.911804777767614,0,Contraposition law,"if,then"
Synthetic,"If the tiger is sleepy, then the lion is not round.","If the lion is round, the tiger won't be sleepy.",16.98619749062629,1,Contraposition law,"if,then"
Synthetic,"If the tiger is sleepy, then the lion is not round.",The lion is not round unless the tiger is sleepy.,40.292759186936564,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not sleepy, then the cat is big.",Tigers are sleepy if the cat isn't big.,9.345091860762494,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not sleepy, then the cat is big.","If the tiger is sleepy, the cat is big.",53.27206776493443,0,Contraposition law,"if,then"
Synthetic,"If the tiger is boring, then the squirrel is heavy.","If the squirrel isn't heavy, the tiger won't be bored.",9.103526405546068,1,Contraposition law,"if,then"
Synthetic,"If the tiger is boring, then the squirrel is heavy.","If the squirrel isn't heavy, the tiger won't be bored.",9.103526405546068,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not boring, then Charlie is angry.","If Charlie wasn't angry, the Tiger would be bored.",4.834632845440431,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not boring, then Charlie is angry.","If the tiger was bored, Charlie would be angry.",17.423472443716534,0,Contraposition law,"if,then"
Synthetic,"If the tiger is tired, then the mouse is not furry.","The mouse is furry, not tired of tiger.",8.792330837055141,1,Contraposition law,"if,then"
Synthetic,"If the tiger is tired, then the mouse is not furry.","The mouse is furry, not tired of tiger.",8.792330837055141,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not tired, then the squirrel is fierce.","If the squirrel is not fierce, the tiger will get tired.",20.0080080096125,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not tired, then the squirrel is fierce.","If the squirrel is not fierce, the tiger will get tired.",20.0080080096125,0,Contraposition law,"if,then"
Synthetic,"If the tiger is reckless, then the wolf is lovely.","A lovely wolf, if not reckless a tiger.",5.376829790324733,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not reckless, then the leopard is dull.","If the leopard is not dull, the tiger is reckless.",25.670705659941795,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not reckless, then the leopard is dull.","If the leopard is not dull, the tiger is reckless.",25.670705659941795,0,Contraposition law,"if,then"
Synthetic,"If the tiger is furry, then Charlie is not high.",Tigers aren't furry when Charlie is high.,10.274506536150966,1,Contraposition law,"if,then"
Synthetic,"If the tiger is furry, then Charlie is not high.",Charlie would not be high if the tiger wasn't furry.,8.450310992782928,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not furry, then the squirrel is rough.",Tigers are furry when squirrels aren't rough.,6.8803707079889325,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not furry, then the squirrel is rough.","If the tiger is furry, the squirrel will be rough.",29.167552921712716,0,Contraposition law,"if,then"
Synthetic,"If the tiger is small, then the tiger is not dull.","If the tigers are dull, they are not small.",8.547873467924992,1,Contraposition law,"if,then"
Synthetic,"If the tiger is small, then the tiger is not dull.",The tiger is not dull if it isn't small.,21.586404366478295,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not small, then the bald eagle is not thin.",The tiger is small if the bald eagle is thin.,22.69624786949032,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not small, then the bald eagle is not thin.","The Bald Eagle is not thin, if the Tiger is small.",12.598784288986808,0,Contraposition law,"if,then"
Synthetic,"If the tiger is cute, then the bald eagle is rough.",The tiger isn't cute unless it's a rough bald eagle.,6.917184228205472,1,Contraposition law,"if,then"
Synthetic,"If the tiger is cute, then the bald eagle is rough.",Blistering Eagles are rough if the Tiger isn't cute.,4.406306339938217,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not cute, then the cat is not awful.",The cat is not awful if the tiger is cute.,27.507948153265307,0,Contraposition law,"if,then"
Synthetic,"If the tiger is lovely, then the rabbit is rough.",Tigers aren't lovely unless the bunny is rough.,14.473710747837542,1,Contraposition law,"if,then"
Synthetic,"If the tiger is lovely, then the rabbit is rough.","If the tiger wasn't lovely, the bunny would be rough.",16.06455374563062,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not lovely, then the bear is rough.",Tigers are lovely if bears aren't rough.,6.8803707079889325,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not lovely, then the bear is rough.","If the tiger was a lovely thing, bear would be rough.",16.26170171519489,0,Contraposition law,"if,then"
Synthetic,"If the tiger is beautiful, then Dave is lovely.",Tigers aren't beautiful unless Dave is lovely.,25.13293635022765,1,Contraposition law,"if,then"
Synthetic,"If the tiger is beautiful, then Dave is lovely.",Dave would be lovely without a beautiful tiger.,5.708765135015525,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not beautiful, then the crocodile is not little.",Tigers are beautiful when crocodiles are little.,5.773772066582297,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not beautiful, then the crocodile is not little.",The crocodile is not little if the tiger is beautiful.,27.507948153265307,0,Contraposition law,"if,then"
Synthetic,"If the tiger is funny, then Alan is not lazy.",Alan is not lazy if the tiger isn't funny.,27.09198854675628,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not funny, then Alan is not reckless.",Alan is not reckless if the tiger is funny.,29.97004972035435,0,Contraposition law,"if,then"
Synthetic,"If the tiger is big, then Alan is bad.","If Alan wasn't so bad, the Tiger wouldn't be big.",3.9779457777453793,1,Contraposition law,"if,then"
Synthetic,"If the tiger is big, then Alan is bad.",Alan would be bad if the tiger wasn't big.,8.91376552139813,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not big, then the cat is not fierce.","The tiger is big, the cat is fierce.",17.326873417988008,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not big, then the cat is not fierce.","The tiger is big, the cat is fierce.",17.326873417988008,0,Contraposition law,"if,then"
Synthetic,"If the tiger is strong, then the bear is nice.",Tigers are not strong if bears aren't nice.,7.574347133041985,1,Contraposition law,"if,then"
Synthetic,"If the tiger is strong, then the bear is nice.",A bear is nice if the tiger isn't strong.,17.242221289766636,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not strong, then Erin is high.","If Erin is not high, the tiger is strong.",20.962499162907317,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not strong, then Erin is high.","If Erin is not high, the tiger is strong.",20.962499162907317,0,Contraposition law,"if,then"
Synthetic,"If the tiger is awful, then the dog is not round.",Tigers aren't awful when dogs are round.,6.8803707079889325,1,Contraposition law,"if,then"
Synthetic,"If the tiger is awful, then the dog is not round.","If the tiger wasn't awful, the dog wouldn't be round.",15.065202446392847,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not awful, then Gary is not angry.",Tigers are awful when Gary is angry.,8.840282257465129,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not awful, then Gary is not angry.","If the tiger was awful, Gary would not be angry.",18.15193004998874,0,Contraposition law,"if,then"
Synthetic,"If the tiger is fierce, then the snake is beautiful.",Tigers aren't fierce unless the snake is beautiful.,33.5295721026861,1,Contraposition law,"if,then"
Synthetic,"If the tiger is fierce, then the snake is beautiful.",The snake is beautiful if the tiger isn't fierce.,17.242221289766636,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not fierce, then the wolf is not little.",A wolf is not little when a tiger is fierce.,22.825471031091595,0,Contraposition law,"if,then"
Synthetic,"If the tiger is heavy, then the leopard is rough.",Tigers aren't heavy unless the leopards are rough.,8.139165682360764,1,Contraposition law,"if,then"
Synthetic,"If the tiger is heavy, then the leopard is rough.",The leopard is rough if the tiger isn't heavy.,17.242221289766636,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not heavy, then the lion is not dull.",Tigers are heavy if the lions are dull.,6.506124089578341,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not heavy, then the lion is not dull.",The lion is not dull if the tiger is heavy.,27.507948153265307,0,Contraposition law,"if,then"
Synthetic,"If the tiger is horrible, then the lion is kind.",Tigers aren't horrible without lions being kind.,7.603985612048923,1,Contraposition law,"if,then"
Synthetic,"If the tiger is horrible, then the lion is kind.","If the tiger wasn't horrible, the lion would be kind.",17.49380574555478,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not horrible, then Alan is little.",Alan would be a little if the tiger was horrible.,9.00746750211399,0,Contraposition law,"if,then"
Synthetic,"If the tiger is powerful, then the bear is not reckless.","If bears are reckless, the tiger is not powerful.",16.941018380488064,1,Contraposition law,"if,then"
Synthetic,"If the tiger is powerful, then the bear is not reckless.",The bear is not reckless unless the tiger is powerful.,40.292759186936564,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not powerful, then the tiger is not wealthy.","If the tiger is wealthy, he is powerful.",21.566169442634152,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not powerful, then the tiger is not wealthy.","If the tiger is wealthy, he is powerful.",21.566169442634152,0,Contraposition law,"if,then"
Synthetic,"If the tiger is angry, then Harry is beautiful.","If Harry wasn't beautiful, the tiger wouldn't be angry.",7.432998184513635,1,Contraposition law,"if,then"
Synthetic,"If the tiger is angry, then Harry is beautiful.",Harry would be beautiful without the tiger's anger.,9.425159511373677,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not angry, then Dave is lovely.","If Dave wasn't lovely, the Tiger would be angry.",5.024584978301581,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not angry, then Dave is lovely.","If the tiger is angry, Dave is lovely.",47.269442068339785,0,Contraposition law,"if,then"
Synthetic,"If the tiger is high, then Charlie is awful.","If Charlie wasn't awful, the tiger wouldn't be high.",7.432998184513635,1,Contraposition law,"if,then"
Synthetic,"If the tiger is high, then Charlie is awful.",Charlie would be awful without a tiger high.,5.708765135015525,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not high, then the bald eagle is not wealthy.","If a bald Eagle was wealthy, the Tiger would be high.",4.308098852550457,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not high, then the bald eagle is not wealthy.","If a bald Eagle was wealthy, the Tiger would be high.",4.308098852550457,0,Contraposition law,"if,then"
Synthetic,"If the tiger is huge, then the wolf is heavy.","If the tiger wasn't huge, the wolf would be heavy.",17.49380574555478,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not huge, then the lion is not small.","If the lion is small, the tiger is huge.",21.976849159680317,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not huge, then the lion is not small.","If the lion is small, the tiger is huge.",21.976849159680317,0,Contraposition law,"if,then"
Synthetic,"If the tiger is short, then the lion is not reckless.","If the lion is reckless, the tiger is not short.",25.670705659941795,1,Contraposition law,"if,then"
Synthetic,"If the tiger is short, then the lion is not reckless.","If the lion is not short of tiger, then the lion is not reckless.",51.697315395717055,0,Contraposition law,"if,then"
Synthetic,"If the tiger is not short, then the cat is heavy.",Tigers are short if the cat isn't heavy.,9.345091860762494,1,Contraposition law,"if,then"
Synthetic,"If the tiger is not short, then the cat is heavy.","If the tiger is short, the cat is heavy.",53.27206776493443,0,Contraposition law,"if,then"
Synthetic,"If the tiger is thin, then the tiger is awful.","If the tigers weren't awful, they wouldn't be thin.",6.917184228205472,1,Contraposition law,"if,then"
Synthetic,"If the tiger is thin, then the tiger is awful.","If the tiger wasn't thin, it would be awful.",16.90062198556585,0,Contraposition law,"if,then"
